,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
IFIT3,-0.05401886132412819,0.04972973682436859,0.19116755107181369,-0.10766026626525384,-6.385610128333535e-05
FAM134C,-0.054270573580785984,0.048673229572467155,0.18748572608136943,-0.10790978573043354,-0.000316308450897004
OLIG1,-0.05427598822735432,0.048650711142704056,0.18748572608136943,-0.10791515313305762,-0.000321739093355051
TSHZ3,-0.05431520114874944,0.04848789299913054,0.18748572608136943,-0.10795402382004092,-0.0003610679521116232
GSR,-0.05435103632812679,0.04833949958754186,0.18748572608136943,-0.10798954610114542,-0.00039700922814275516
TRIB1,-0.054387117795773425,0.048190471309968966,0.18748572608136943,-0.10802531238165228,-0.00043319766245884664
RP11-1008C21.1,-0.05439176947925639,0.048171286409494446,0.18748572608136943,-0.10802992342057481,-0.00043786314654850226
SLC44A2,-0.054680565351303716,0.04699269182661253,0.1839981892345097,-0.10831619138991394,-0.0007275204173474211
FURIN,-0.05514628405849358,0.04514312944915632,0.17897036080156128,-0.10877781480675161,-0.001194647308202561
SYNE1,-0.05584613184236356,0.042479212208390064,0.17054550525102058,-0.10947146499559875,-0.0018966554855857235
S1PR3,-0.05593478038139481,0.04215144774123817,0.16994819375925962,-0.10955932476894502,-0.001985581472531799
ULK1,-0.056301386608441056,0.040818575016692185,0.1656292178561933,-0.10992266015584982,-0.002353344146824732
CMTM2,-0.05636846970927449,0.040578581410336205,0.16514848456299144,-0.10998914319402181,-0.0024206404385722605
RAB11FIP4,-0.05679012840709297,0.03909726378462658,0.16105358769415593,-0.11040701914152468,-0.002843650361711445
TNFAIP6,-0.056807321070318564,0.03903785069021715,0.16105358769415593,-0.11042405716511583,-0.0028608985292961305
MAST3,-0.056928271782702405,0.03862203871964829,0.1604885153798952,-0.11054391909406594,-0.002982240623110018
GCH1,-0.056986953974473516,0.03842165516482237,0.1600059718377142,-0.110602072474058,-0.0030411132754951417
ARHGAP29,-0.05700855498103353,0.03834811618016123,0.1600059718377142,-0.11062347873173373,-0.003062784485067331
IPCEF1,-0.057098092120637205,0.03804456645349649,0.15913354998940493,-0.11071220809805718,-0.0031526131596177195
RP11-1143G9.4,-0.05718853014795672,0.037740036132450965,0.1582082309393474,-0.1108018293569903,-0.00324334653898821
MT2A,-0.057323535773381694,0.03728928818336628,0.15736079613380569,-0.11093561409059191,-0.003378794717763519
VPS9D1,-0.0573645667926821,0.03715320642152264,0.15713572159125053,-0.11097627367045759,-0.0034199606304452785
SPRY1,-0.0574453049197059,0.0368866661028158,0.1563566493956411,-0.11105628037948989,-0.0035009647256008195
HPSE,-0.05765961556788788,0.03618703820279682,0.1537341958548348,-0.11126864618721101,-0.0037159847911166642
RP11-792A8.4,-0.05791093179736173,0.03538102231867917,0.150646998616977,-0.11151767551849531,-0.003968139289444744
PFKFB4,-0.05810223851069474,0.034777767478614934,0.14841119200424666,-0.1117072368882253,-0.004160088707442727
HSPA1A,-0.058110015900586585,0.03475342940608922,0.14841119200424666,-0.11171494324033568,-0.004167892309958832
CD55,-0.05824510942701873,0.034332987857438706,0.1471745912895623,-0.11184880180945142,-0.00430344219875383
BCL6,-0.05828923857175301,0.034196591713753124,0.14692155580184885,-0.11189252712615791,-0.004347720846627101
SLFN12,-0.05838860027808978,0.03389117238175199,0.14627121898397052,-0.1119909788086791,-0.004447419950318468
FAM160A2,-0.05840349298365033,0.03384559626242268,0.14627121898397052,-0.11200573502577259,-0.004462363318671952
CAMKK2,-0.05897723821416978,0.03212916943688413,0.14026044312791489,-0.11257420400582548,-0.0050380786885897335
ATG16L2,-0.05921257165603241,0.03144699173713567,0.13759870347654526,-0.11280736313836294,-0.005274230565328594
AP003733.1,-0.05926193658615123,0.03130547905324146,0.1372958538616756,-0.11285627122364775,-0.005323767938542457
EXT1,-0.059500917482133125,0.03062808956331694,0.13463597703874738,-0.1130930368132139,-0.0055635873929646504
TNFSF14,-0.06012686123571677,0.028913141048353793,0.12858560854993875,-0.11371314934330638,-0.006191756925259601
SLC22A15,-0.06050461133856529,0.027918650791007464,0.12474710082852511,-0.11408736016719917,-0.0065708708576853615
LYPD2,-0.06061820375299948,0.027625418127065805,0.12372799297947633,-0.11419988531928263,-0.006684876418533779
DGAT2,-0.060688567674782624,0.027445110936819866,0.12321102995040409,-0.11426958744428209,-0.006755496963825075
RAE1,-0.060695169742107306,0.02742824530965076,0.12321102995040409,-0.1142761273898324,-0.00676212313708593
DGCR2,-0.06070710304996481,0.027397783158834784,0.12321102995040409,-0.11428794840012975,-0.0067741000287001325
TDRD9,-0.06073326399582093,0.02733110408565211,0.12321102995040409,-0.11431386310714117,-0.00680035657574549
ECE1,-0.06080775616810621,0.027142003589404776,0.12321102995040409,-0.11438765372543727,-0.0068751213756843305
CKB,-0.061026606496900455,0.026592954203766384,0.12192769384361417,-0.11460443954093945,-0.007094776144424346
FCAR,-0.061137652429120455,0.026318045392254217,0.12160089586348116,-0.11471443597559206,-0.007206232244566918
MAN2A2,-0.06136526036473441,0.02576222748399243,0.11932309754171129,-0.11493988867757804,-0.0074346850787281125
HSPA6,-0.06143338082728021,0.025597860884516287,0.11885168171074922,-0.11500736303016178,-0.007503059504383944
MARC1,-0.061580439514456735,0.025246111574419496,0.11750579872505544,-0.11515302520738402,-0.007650668167424005
KLHL2,-0.061772622453901145,0.024792731764733535,0.11625036449686169,-0.11534337965179023,-0.00784357338283593
FRAT2,-0.06336065649163268,0.021308454948697667,0.10167024107431374,-0.11691615401598898,-0.009437729318378196
RP11-206L10.3,-0.06348262475230997,0.021059381642276102,0.10089851382700653,-0.11703693915706466,-0.009560179104169439
RPH3A,-0.06354436337632029,0.02093427255452747,0.10064350273682952,-0.11709807829857277,-0.009622162085922368
KDM7A,-0.06356935907208021,0.0208838047127837,0.10064350273682952,-0.11712283117049711,-0.009647256830976654
DKFZP761J1410,-0.06393045982753191,0.020166447287118697,0.09744550483012318,-0.11748041654343343,-0.010009796082156833
GABBR1,-0.06394758236504199,0.020132971653308237,0.09744550483012318,-0.11749737204504987,-0.010026987181735255
SLC1A3,-0.06424468436633256,0.019559779875279844,0.09573201542050624,-0.11779157074947447,-0.010325283913764027
JUND,-0.06429699369009419,0.019460348089088843,0.09549147550692433,-0.11784336793053649,-0.010377804581610896
RRP12,-0.06430957312290417,0.019436502439658353,0.09549147550692433,-0.11785582415896219,-0.010390434883170076
CREB5,-0.06440495219178555,0.019256529175135206,0.0949822049443682,-0.11795026852625232,-0.010486200205991893
AC074289.1,-0.06456466805415932,0.018958412632531924,0.09375527497181803,-0.11810841702623787,-0.010646565080113132
RP11-796E2.4,-0.065006339541235,0.018154897251881533,0.09025170126000794,-0.1185457400545874,-0.011090045757037894
FHOD1,-0.06514916044934563,0.01790151903320543,0.08922568148046485,-0.11868715038114436,-0.011233456231496455
NBR1,-0.06545761221604439,0.017364827528803257,0.0867784407294668,-0.11899254829053421,-0.011543188858698874
PSTPIP1,-0.0659069814349697,0.01660817038752704,0.08321613605782018,-0.11943745035733631,-0.01199444262061229
AL627309.1,-0.06601133525723092,0.016436650276664067,0.08297556731554247,-0.1195407637288345,-0.012099237218872006
MAP2K6,-0.06606103284105921,0.01635551291656386,0.08297556731554247,-0.11958996539969088,-0.0121491451346753
PADI2,-0.06611125071054631,0.016273883237434603,0.08285282645546464,-0.11963968189740834,-0.01219957581095124
NPTN,-0.06743521286137334,0.014246904647896352,0.07392041509933107,-0.12095032886913715,-0.013529247417274088
IFFO1,-0.06771272235771554,0.013851400063713371,0.0722632107719552,-0.12122502378185135,-0.013807977816475496
RP11-481A20.11,-0.06792215694577167,0.013559356619747127,0.07093448545702422,-0.12143232879537931,-0.014018339358919054
VNN3,-0.06830921341587176,0.013033898409019817,0.06837395878101832,-0.12181543730964517,-0.014407121493591642
SLC15A3,-0.06885317555122433,0.012325843865696606,0.0653820600585415,-0.12235382411336303,-0.014953536395779291
FRAT1,-0.06901191925850943,0.012125730164944996,0.06450073272613599,-0.1225109348445132,-0.015113001959014521
GIMAP6,-0.06904049403142495,0.012090015476862637,0.06449140278247795,-0.1225392153876406,-0.015141706961316769
CLMN,-0.06907825290930308,0.012042964667685627,0.06442138001108452,-0.12257658533524333,-0.015179638061359219
PPP2R5A,-0.06914067596627486,0.01196553552879706,0.06418799991295372,-0.12263836507915825,-0.015242346176604004
SERPINB9,-0.06919880716974793,0.011893826586414583,0.06398406993654757,-0.12269589682728516,-0.01530074322063469
ARHGEF40,-0.06948559400789998,0.011545594835466197,0.062808544047608,-0.12297972102573602,-0.0155888469491026
CD163,-0.0697037125718546,0.011286823034885507,0.061606078412729845,-0.12319558046616068,-0.015807973078865327
IQSEC1,-0.07007058602068601,0.010863154465806619,0.06014323711535501,-0.12355864267301864,-0.016176552921655932
IFI44L,-0.07019439538150428,0.010723397310255407,0.05954307453852344,-0.12368116261645526,-0.016300941447536063
GRK6,-0.07034732073752398,0.010552978687404478,0.05876864084275984,-0.12383249307438787,-0.016454584472477843
TOM1,-0.07084549591346367,0.010014377250558544,0.055933242349443156,-0.12432545540003075,-0.0169551152032997
MARCO,-0.07120429411938066,0.009641749242205948,0.054493100627824684,-0.12468048282720554,-0.017315626671582988
LINC01001,-0.07136280256389473,0.00948109892839163,0.053745095119449866,-0.12483732107118055,-0.017474896456829012
SNORD3B-2,-0.0714987383750051,0.009345229548221782,0.05313350572476996,-0.12497182240055386,-0.01761148736716038
MTRNR2L10,-0.07172439892268352,0.009123505719013868,0.05207438204409443,-0.125195097294227,-0.017838239854808757
RIN2,-0.07234990464793797,0.008533225561017878,0.049404254086502904,-0.1258139619421443,-0.018466801293547868
S100P,-0.07273005526728114,0.008191368873668678,0.04757005960580067,-0.1261900561235424,-0.01884882982993583
HOMER3,-0.07286430114022077,0.00807360238903848,0.047029972198724145,-0.12632286583978472,-0.018983742627040508
JUN,-0.07308370750266366,0.007884384784698937,0.046069066788133176,-0.12653992087667942,-0.019204243209070476
FAM65B,-0.07350853164212906,0.007529252225957302,0.044266408597810884,-0.1269601777266285,-0.019631200923527253
SAMD4A,-0.07377587075267135,0.007313178542225524,0.04326394408625007,-0.12722463283362942,-0.01989989275338565
AP5B1,-0.07398141548026371,0.0071508448211601155,0.04243579473557206,-0.12742795501656767,-0.020106482816588642
RP11-274B18.2,-0.07428705366693711,0.006915428919120232,0.0412968538283312,-0.127730280047762,-0.02041368388938027
ARHGAP24,-0.07580249880132106,0.005847770363243794,0.035822309418709564,-0.12922915088191186,-0.021937028557482405
HK2,-0.07587022699056706,0.005803720733500686,0.035667526449572176,-0.12929613263469034,-0.022005115631679714
JDP2,-0.0759337209206571,0.005762696534685262,0.03553039194599777,-0.1293589263515632,-0.02206894646358771
GLT1D1,-0.07602489543451972,0.005704244165260095,0.03528455918511049,-0.12944909464038928,-0.022160605521818606
NLRC5,-0.07608029486243853,0.005668988667209961,0.03518107672886182,-0.12950388223466897,-0.02221629981069207
RIN1,-0.07609992225992615,0.005656545198432693,0.03518107672886182,-0.12952329278808902,-0.022236031754322576
PELI1,-0.07613863242078933,0.005632075632189514,0.03518107672886182,-0.12956157515794525,-0.022274948229454358
ARAP1,-0.07635252406917012,0.005498580831677409,0.03446140263813663,-0.12977310019086247,-0.022489982802983283
METTL22,-0.07708229581654134,0.005064304497512791,0.031844749141645,-0.1304947607467045,-0.023223691580330767
NBEAL2,-0.07708681946349387,0.005061711937991058,0.031844749141645,-0.13049923393819732,-0.02322823981275143
TNNT1,-0.07724891591484384,0.004969599339500607,0.03166868840842836,-0.1306595209772393,-0.023391218709800016
IER2,-0.07726018390002644,0.004963252834667944,0.03166868840842836,-0.13067066307900504,-0.02340254814379789
B4GALT1,-0.07734627855612353,0.004915002533576242,0.03153239801101785,-0.130755795459447,-0.023489112765023332
IFI6,-0.07739119359154835,0.004889999175810286,0.03147833367750418,-0.13080020816913776,-0.023534273298831985
TNFRSF8,-0.07768987361863643,0.004726631259044932,0.030530179458933077,-0.13109554233318102,-0.023834591453921507
AQP9,-0.07771314366986926,0.004714112839461355,0.030530179458933077,-0.13111855131142852,-0.023857989539254977
NFKBIZ,-0.07805120969887253,0.004535595199055331,0.02959826557734046,-0.13145281799676292,-0.024197922295867154
WLS,-0.07813663290926522,0.004491465640666986,0.029411356040091746,-0.1315372792594512,-0.024283819165740923
FGD3,-0.07922958999548046,0.003960131900619786,0.02657346459108471,-0.13261786018023594,-0.02538290671786348
ABTB1,-0.08026578540714234,0.003509705559014584,0.023888641062970235,-0.13364220498919896,-0.02642503444085382
EHD1,-0.08073681532569445,0.0033207768744643704,0.022805789583003656,-0.13410781020107435,-0.02689879974103037
CDKN1C,-0.08121743542939919,0.003137578719403939,0.021825135487721907,-0.1345828708633904,-0.027382235849523536
PDK4,-0.08189665196054532,0.0028943484928844643,0.020207234514660288,-0.1352541889150366,-0.028065474926878175
ANPEP,-0.08235129048231542,0.002741277712775947,0.01928031991319083,-0.13570351316360368,-0.028522834072368393
CYP27A1,-0.08237006008511913,0.002735119947036018,0.01928031991319083,-0.13572206289664665,-0.028541716479684055
LFNG,-0.08240194020316914,0.0027246899088231176,0.01928031991319083,-0.13575356948080006,-0.02857378828392071
TMEM170B,-0.08245606929278154,0.0027070638717383855,0.019253611582139302,-0.13580706410196616,-0.02862824309036383
PLEKHO2,-0.08255765079575114,0.002674266448646898,0.019091849571355114,-0.13590745408832086,-0.028730436713111266
TREM1,-0.08314220633762603,0.0024924774464534344,0.018065704850439204,-0.13648513170045162,-0.029318536596207357
FXYD6,-0.08362317223063175,0.002351447412558598,0.01710880703620221,-0.13696041130539943,-0.029802446678990752
TMEM176B,-0.08408741471568558,0.0022222783701208366,0.016243910463789424,-0.13741914192700017,-0.030269554912324925
MTMR3,-0.08410817840840132,0.00221665580169876,0.016243910463789424,-0.13743965856182894,-0.030290447327598575
KCNE1,-0.08511534809828325,0.0019590579102109363,0.014646657368073102,-0.13843478944730644,-0.0313039173367417
CTB-61M7.2,-0.08564103564283351,0.0018357889195367975,0.013944652632801514,-0.1389541506337464,-0.03183293725605722
MS4A7,-0.08586172321584155,0.0017861935588205,0.013622415936546704,-0.1391721736143567,-0.03205503277020983
MAP4K4,-0.08637389027265012,0.001675796263711311,0.012936329694259268,-0.1396781368269963,-0.032570487823465846
KLF13,-0.08696378662911163,0.0015564300548155273,0.012163212650595417,-0.14026085331992055,-0.03316420664891135
CPD,-0.08728075533595982,0.0014955691403598385,0.011735891725385675,-0.1405739488256509,-0.033483244964719945
SMARCD3,-0.08735240683729721,0.0014821183189969796,0.011678600364212715,-0.14064472330394048,-0.033555365825262536
PXN,-0.08750017838634876,0.0014547286091209767,0.011510540119669729,-0.14079068439141237,-0.033704107133596777
EIF4E3,-0.08780281780741048,0.0014000820668269543,0.011171243045816749,-0.1410896087164835,-0.03400874008150143
PPM1M,-0.08804671914744178,0.001357423946010329,0.0108765741496777,-0.14133050893826576,-0.03425425530695306
IER3,-0.0880547299171387,0.0013560433920649887,0.0108765741496777,-0.14133842103128944,-0.034262319193718714
SMPDL3A,-0.08923882827070068,0.0011656314549889032,0.009500146493664924,-0.142507858796398,-0.03545434599452922
APBB3,-0.0893559129011582,0.0011482101001086236,0.009398495603906362,-0.14262348569640199,-0.03557222291156992
AGFG1,-0.08942111885734597,0.0011386124126249839,0.009360281262228765,-0.14268787919319867,-0.03563787075128329
STEAP4,-0.09017590135914375,0.0010327776503586976,0.008527151121874637,-0.14343322436619088,-0.036397801998783806
CATSPER1,-0.0904834487844863,0.0009923210807572735,0.008228898394576693,-0.1437369090875995,-0.036707465193004045
LINC00936,-0.09051603489850243,0.0009881214677925317,0.008228898394576693,-0.14376908534210406,-0.036740276087895006
TLR8,-0.09125418208028202,0.000897283135728108,0.007539560507733085,-0.1444979181428242,-0.03748354611164511
SLC24A4,-0.09227169875633855,0.0007846948617939144,0.006652390814940373,-0.14550250048828303,-0.0385082220330417
TNFSF10,-0.09313360334853457,0.0006997224397969466,0.005985463572857665,-0.14635336297990367,-0.03937627944476534
MAP3K1,-0.09531485062942839,0.0005213202901851464,0.004499941959370877,-0.14850631394228067,-0.04157346041550083
HP,-0.09616220129084177,0.0004642281121939156,0.004081338819704842,-0.1493425363502899,-0.04242714105185396
PLBD1,-0.09623269690865106,0.00045975078230445893,0.004060775514400779,-0.1494121027219071,-0.04249816682957817
NRG1,-0.0971640535894827,0.0004042533618190077,0.003604118000442702,-0.15033113319434635,-0.043436578737441986
KCNJ2,-0.09725623237892647,0.0003991146360568316,0.003575088178641147,-0.15042208702994955,-0.04352946095722533
PLAUR,-0.09777250805572088,0.0003714422749568263,0.0033588994292524433,-0.15093148533983616,-0.044049693580974617
ALDH1A1,-0.09888598018267983,0.00031774355863578845,0.002900937585814242,-0.15203002868382148,-0.04517179900258859
SULT1A1,-0.09925766623862207,0.0003014978259393543,0.0027659148379653806,-0.1523967021624474,-0.04554639709901643
KIAA0319L,-0.09972473016919026,0.0002821839833195339,0.0026012979821543438,-0.15285744650447544,-0.04601714174276776
CLEC4D,-0.09997512020816621,0.000272312760466818,0.0025225460103731096,-0.15310443914149244,-0.046269514811013705
CRISPLD2,-0.10030604335159517,0.00025976192550235873,0.0024299896380737896,-0.15343086199103606,-0.04660306930514178
ABHD5,-0.10089385227744199,0.00023879360958890456,0.0022787390181373355,-0.15401064859282357,-0.0471955817512322
DPEP2,-0.10247441174763143,0.0001900055326093418,0.00182232579002596,-0.15556945544467632,-0.04878897595052141
CARS2,-0.10290153574581032,0.00017852565203475035,0.0017296949653775047,-0.15599065572379786,-0.04921961525829318
F5,-0.10390278846573968,0.00015411619112493482,0.0015008545997243653,-0.1569779465485359,-0.050229186712081555
CHST15,-0.10447810825289632,0.00014154711578900532,0.001391180107684403,-0.1575451958448491,-0.05080933606900661
LILRA6,-0.10455182171250837,0.00014000821417403165,0.001391180107684403,-0.15761787273337566,-0.05088367094016884
SGK1,-0.10473145826384973,0.0001363236152551176,0.001362518659839307,-0.1577949807978573,-0.05106482433522876
SOD2,-0.10588601048410144,0.00011473357935066656,0.001165128701534309,-0.15893320056073543,-0.052229209842828625
KLF6,-0.10611981636766965,0.0001107730610079797,0.0011309572196459862,-0.1591636818253995,-0.05246502480932012
PLEC,-0.10618443927683904,0.00010970132180228714,0.0011260692437975314,-0.15922738480474546,-0.05253020407563093
NLRP12,-0.10621803636443809,0.00010914799723419963,0.0011260692437975314,-0.15926050345148268,-0.052564090590798716
TMEM91,-0.10628226601327187,0.00010809748213471389,0.0011260692437975314,-0.15932381810277849,-0.052628873900289516
NADK,-0.10755003130255152,8.921341448033231e-05,0.000941201522767506,-0.16057343386812425,-0.05390765978133564
CD300E,-0.10826801070775646,7.994636823273388e-05,0.0008529109734492226,-0.1612810591855681,-0.05463195857931066
FPR2,-0.10915733359547901,6.97254277509567e-05,0.0007612883554260531,-0.16215748144883924,-0.05552918722651234
RASSF3,-0.11043624761828112,5.7169431601113336e-05,0.0006386161800618483,-0.16341769681807478,-0.05681962218536406
LILRA3,-0.11201063800416187,4.4640072685928734e-05,0.0005076137606621477,-0.16496883107113364,-0.058408441317697034
DYSF,-0.1129388390214724,3.852251017433551e-05,0.00044879906025192107,-0.16588319841855081,-0.05934527623515286
PADI4,-0.11301057247993589,3.808439423033542e-05,0.0004464337323667096,-0.16595385899059414,-0.05941768087090478
DOK3,-0.11395859559526847,3.272034296571041e-05,0.0003883495705742754,-0.16688765186561794,-0.0603746271817079
FAM101B,-0.11471208114403794,2.897660202755656e-05,0.0003504876894925471,-0.16762975955131124,-0.061135275115763485
RAB3D,-0.11499712827081347,2.766932907548146e-05,0.0003368208712457647,-0.1679104867447719,-0.06142304803147261
GIMAP8,-0.11517073866613045,2.6900768980129102e-05,0.0003295778083436462,-0.16808146184259679,-0.06159832295643268
CR1,-0.11627821357568305,2.2454990748012658e-05,0.00027916829256360794,-0.1691720510559382,-0.0627164938085682
BCL2A1,-0.11651961480724647,2.1583312101524397e-05,0.00027324473120529885,-0.16940975444425274,-0.06296024433312077
KCNE3,-0.11713827374238285,1.9493837138997504e-05,0.00025012700491186665,-0.17001890851876686,-0.06358495316848424
STAB1,-0.11777427202972862,1.7547113675214715e-05,0.00022823266348789552,-0.17064509342479212,-0.06422721467168437
VAMP5,-0.11854011229758625,1.5448065617141768e-05,0.00020514599025840712,-0.17139906019509948,-0.06500065569220191
IFITM3,-0.1201358621464002,1.1816418693708029e-05,0.0001602812792810825,-0.17296987083678986,-0.06661244960479556
FOLR3,-0.12041116388787712,1.1278629588349199e-05,0.00015408717689406566,-0.17324084283814642,-0.06689054755361849
CLEC12A,-0.12046738136331446,1.1171718032662698e-05,0.00015373255466685843,-0.17329617518376278,-0.06694733704576042
OSCAR,-0.12269660164585613,7.631523454855386e-06,0.00010896438376519082,-0.175490028180683,-0.06919951933446905
UBR4,-0.12313582604879049,7.073891115121648e-06,0.00010176756990618189,-0.17592222232546278,-0.06964333226978091
