,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
PPP1R15A,0.04606217240583902,0.008614165905954497,0.03906967513378354,0.011703630633075321,0.08031207389412809
CHKB,0.04606115063629605,0.008615643302462143,0.03906967513378354,0.01170260683130063,0.08031105655648349
TEX10,0.04605055197892087,0.008630981464915678,0.03906967513378354,0.011691987098149292,0.0803005038662956
LSS,0.046032727558349994,0.008656831619325322,0.03911935937942543,0.01167412725061485,0.08028275673428602
HACE1,0.04596904484087098,0.008749754370992258,0.03942940255498257,0.011610318139495599,0.08021934997438093
MFSD6,0.045964263109359534,0.008756767464261269,0.03942940255498257,0.011605526928784594,0.08021458895245295
CLASP2,0.045954965275474276,0.008770418439036046,0.03942940255498257,0.011596210667593917,0.08020533138282641
DVL3,0.04588147069111383,0.008878992848623089,0.03978151821444416,0.011522570634805485,0.08013215485873366
ST6GALNAC3,0.045786043153292516,0.009021758844609984,0.0403524247641569,0.01142695479857611,0.08003713974886571
CTC-425F1.4,0.04576056673041584,0.009060218106419028,0.0404556428181359,0.011401428211675184,0.08001177332718995
IFIT5,0.04574648568208781,0.009081537600733726,0.04048210828801644,0.011387319456455557,0.0799977530584804
RP11-629O1.2,0.04568414375621052,0.009176465500138883,0.040836047826337166,0.011324855026450016,0.07993568006327352
YEATS2,0.04548637703007233,0.009483489033680865,0.0421310408084133,0.011126701456212043,0.07973876470545432
TOR4A,0.04536720564369779,0.00967288729763694,0.04282776699122079,0.011007298266136107,0.07962010505057306
LRRC47,0.045335369609837556,0.009724051121381461,0.04298194025081217,0.010975400472934979,0.0795884055588949
SYNJ2,0.04531050512767296,0.009764178449229659,0.043086894834687924,0.010950487804313708,0.07956364767030644
DGAT1,0.04527011362798574,0.009829678372909169,0.04330327323408897,0.010910018118305704,0.0795234292381509
GRIPAP1,0.04525570565379021,0.009853137233066493,0.04333403164375397,0.010895582281655325,0.0795090829715577
MFN1,0.045230003413567636,0.009895109073094127,0.04344597138937822,0.010869830373443771,0.0794834907756727
KANSL3,0.045064324450859554,0.010169504324757283,0.04457632729018609,0.010703832340214818,0.07931852008503008
RP11-597D13.9,0.044926085479994014,0.010403613399551462,0.045526627688552986,0.010565328593068458,0.07918087064527336
RP11-138A9.2,0.04484833595451358,0.010537378120973119,0.045890601618196795,0.010487430729176846,0.07910345211489343
KIAA2013,0.04484732100345792,0.010539134364026944,0.045890601618196795,0.010486413844452536,0.07910244148195279
BAP1,0.04474216040308264,0.01072251756867298,0.04661193587704122,0.01038105327893073,0.07899772790633225
IPO8,0.044661143202805315,0.010865726547814588,0.04715653600784219,0.010299882543017185,0.07891705458465621
FOXK2,0.04462471591106616,0.01093066861767105,0.047360228112808676,0.010263386365521026,0.07888078176282613
RPTOR,0.0444532827023673,0.011240948559181186,0.04854465469728493,0.010091630197590825,0.07871007429860398
SLC35D2,0.044337206901776796,0.011455450156143738,0.049291401858662605,0.009975336875542569,0.07859448875205413
POLI,0.04428630737322966,0.01155064929228726,0.04955661931274958,0.00992434225645619,0.07854380391063528
ZNF639,0.04425923447610715,0.011601569956590629,0.04969402114956572,0.009897218854540275,0.07851684513107335
BAIAP2-AS1,0.04424127383705217,0.011635461365669885,0.049758151856441946,0.009879224737611119,0.07849896017198157
TTC38,0.04415649781987107,0.011796620121132275,0.05036543980288617,0.009794291001932097,0.07841454107411772
CNFN,0.04412722916301423,0.011852717376036838,0.05052292819931423,0.009764968008389833,0.07838539552845533
ECHDC3,0.04401700001802691,0.012066113707228193,0.05133976406986823,0.00965453475555493,0.07827562950886917
ERO1L,0.044008152101600376,0.012083389338117275,0.05133976406986823,0.00964567049206047,0.07826681873076229
SMAD4,0.04396083404019693,0.012176150652226778,0.0516504455086394,0.009598265099308338,0.07821969919175012
PIKFYVE,0.043846875870203195,0.012402144745333214,0.05252438112757867,0.009484097239312709,0.07810621850375953
ABCD1,0.04381953818290753,0.012456908077523284,0.05267149235351485,0.009456709382234021,0.0780789952286858
STX3,0.04379855405069435,0.012499088934251315,0.052765014281028824,0.00943568677517761,0.07805809888347678
GS1-124K5.3,0.04355556077372167,0.012996822068285672,0.05460938674474871,0.009192250177437538,0.07781611997497005
ZFP64,0.04354648798504162,0.013015740872632235,0.05460938674474871,0.009183160915098607,0.07780708498221299
ZDHHC8,0.04354490515969787,0.013019043912151118,0.05460938674474871,0.00918157521636633,0.07780550875011374
RAB33B,0.04350366913601125,0.013105356739118107,0.05487114250468048,0.009140264395593893,0.07776444443435115
GATAD2A,0.04349518664182556,0.013123174386100389,0.05487114250468048,0.009131766529750998,0.07775599724708578
HDAC7,0.04332792985900187,0.013478900238536175,0.05609099308125023,0.008964207664277269,0.07758943563703523
KIAA1468,0.04311346187936771,0.013947479879673586,0.05785784240306235,0.00874935515744256,0.07737585625650492
SMUG1,0.04306783894271775,0.014048993048998282,0.05818716806120548,0.008703650831080802,0.07733042194244431
NEK9,0.04302283404724553,0.014149768996425461,0.05847485487274578,0.008658565789132303,0.07728560297491621
ZNF362,0.04301698139102534,0.014162921123170746,0.05847485487274578,0.00865270272053904,0.07727977448749808
AC015691.13,0.04297200388507723,0.014264355135300352,0.05880133856714722,0.008607645274633029,0.07723498263999168
SLC35C1,0.04289887598944867,0.014430641962555215,0.059393722005508943,0.008534387704334763,0.07716215630691961
ZFYVE16,0.04282636792280226,0.014597203839448382,0.05998538452773319,0.008461751426330034,0.07708994688581212
WDR26,0.04274179838161123,0.014793610731682949,0.06069765401610945,0.00837703280439481,0.077005725214731
PAQR7,0.04272108847250277,0.014842061388677389,0.06080159104707404,0.008356286462673144,0.07698510041965795
ERCC3,0.04269572247879715,0.014901595273267587,0.06087514809815146,0.008330875885736938,0.07695983863571078
NUDT19,0.04267564592516839,0.01494886383405072,0.06087514809815146,0.00831076407705365,0.07693984453032743
RBM5,0.0426177498210011,0.015085915411868097,0.061228329526563416,0.008252766461210662,0.07688218603336948
TSPYL1,0.042582631917771,0.015169584284801859,0.061473045714990585,0.008217587096936096,0.0768472121433165
ICAM1,0.04250447926857922,0.01535725115492492,0.06213733348022598,0.008139297975416045,0.07676937968361705
COG7,0.04249474763156907,0.01538076201354643,0.06213733348022598,0.008129549374246552,0.07675968788764762
ZBTB41,0.04243891377504292,0.015516265090130621,0.06254366239872869,0.008073618314565795,0.07670408248816783
RIN3,0.04243372875202568,0.01552890172865773,0.06254366239872869,0.008068424275668045,0.07669891867004695
LDOC1L,0.042370273715928074,0.015684285391006518,0.06307289079257973,0.00800485905217565,0.07663572299353129
STK11IP,0.0423255662498666,0.015794580721754502,0.06341946152399136,0.007960074119970049,0.07659119809484781
PTGR2,0.0423037286774046,0.01584870240538897,0.06353976726550761,0.007938198758920515,0.07656944964860196
TGFBR2,0.0422484756907008,0.01598636855613244,0.063885408669621,0.00788285030718776,0.07651442202163852
UBTD2,0.04223991622380047,0.016007788712273856,0.063885408669621,0.007874276070244626,0.07650589744746723
ZNF34,0.04213257829261595,0.016278551636799275,0.06486756182542742,0.007766753347915615,0.07639899665484184
FOXO4,0.042049866710160914,0.016489929353896357,0.06561046021293104,0.00768389991271376,0.07631662138162577
C5AR2,0.04184138795220944,0.017033441690467922,0.06758257692960151,0.0074750657012056364,0.07610898823278872
NUPR1,0.0417114945891238,0.01737996668354784,0.06873580808681326,0.007344952387334952,0.07597962022652338
ARMC10,0.041696591776701715,0.017420116283735607,0.06879114988922619,0.007330024414124132,0.07596477761510784
APOL2,0.04164241755201961,0.01756675237077019,0.0692662050001883,0.007275758854799246,0.07591082210324675
TTN-AS1,0.041573808689037886,0.017754010566573167,0.06989977214084944,0.007207034611696716,0.07584248994076663
TNNT1,0.041481829906629346,0.018007795185120714,0.07068731542816041,0.007114901657123103,0.07575088160506686
SPATA5L1,0.04130516029181403,0.018504175565624805,0.0725275435731643,0.006937937550491705,0.07557492190854959
ZC3H6,0.04111811935987933,0.01904269698864064,0.07425321863598514,0.006750587184563802,0.07538863024443028
SLC27A1,0.041113082954902874,0.01905738501113687,0.07425321863598514,0.006745542480892473,0.07538361398172753
BAG3,0.041073262283178154,0.019173865785562186,0.07459654884027891,0.006705656256577263,0.07534395250515885
RAB3IP,0.04097437189042076,0.01946582711479799,0.0756205691461133,0.006606603543949712,0.07524545698758785
SDF4,0.040945210736890565,0.01955265950194247,0.0756379279502516,0.006577394653714739,0.07521641214859202
NPC1,0.04094486924088932,0.01955367836534882,0.0756379279502516,0.006577052599033156,0.07521607201436484
CBX7,0.04094389860909582,0.01955657452706125,0.0756379279502516,0.006576080379350207,0.07521510525308911
ARL15,0.0409256771845585,0.019611012979121125,0.07573709858309627,0.0065578291578253485,0.07519695647684325
RAE1,0.04088080528364465,0.019745636879141056,0.07614519793569058,0.00651288397676483,0.07515226338209623
RTN3,0.04085308634756701,0.019829201134036523,0.07635548899343492,0.006485119842370168,0.07512465483201637
PAXIP1,0.04083022373393762,0.019898357095523674,0.07639807176821498,0.006462219988986933,0.07510188322535721
WDR25,0.0407170830195808,0.02024369679455432,0.07761067429982196,0.006348895516030627,0.07498919235304186
C14orf64,0.04069779261905119,0.02030309550106288,0.07772509631411262,0.006329573872895279,0.07496997856286744
NPEPL1,0.040611584952235914,0.02057040552135044,0.07863396296679019,0.006243226898305021,0.07488411295225454
NEIL1,0.04040180447870755,0.021233734097524774,0.0809343777920147,0.0060331095697965355,0.07467516272600813
TBC1D24,0.04037730567942877,0.02131240087051763,0.08111666322642745,0.006008571629473429,0.07465076068926635
KIAA0368,0.04035365423851411,0.021388587277826276,0.08128899500098714,0.005984882440581528,0.07462720262514945
LIN54,0.04020278409583163,0.02188017346580237,0.08283697487051248,0.005833772415231998,0.07447692722325507
RHOB,0.04019968324490244,0.02189037929087687,0.08283697487051248,0.005830666650429375,0.07447383857977409
PSMD5,0.040187662387710814,0.02192998265514864,0.08286760687218524,0.005818626750227431,0.07446186504014819
GM2A,0.040141939154395526,0.02208119002002218,0.08319989935910936,0.005772831174841111,0.07441632169640279
CLSTN3,0.0399806141438659,0.02262195720835666,0.08508256538435265,0.005611252071879835,0.0742556302469886
VCL,0.03996411659601753,0.022677900507388292,0.08508256538435265,0.005594728640974685,0.07423919738856011
RBM38,0.03949424612245645,0.024322465778617405,0.09060635268805067,0.005124128865306005,0.07377116153454301
C2,0.03944040659472643,0.024517346659009013,0.09120314245147625,0.0050702067435238005,0.07371753126021267
PHLDB1,0.03942484893839613,0.024573911327845786,0.09128444462180003,0.00505462525775308,0.07370203403354801
CRTC1,0.039355330671641015,0.024828049190278974,0.09209840531796008,0.004985000714764477,0.07363278559014734
ZNF580,0.03934152290164911,0.02487879614036753,0.09215666739319242,0.004971171875774361,0.07361903137332562
CLEC7A,0.039099310667397226,0.025783695030633134,0.09484072437841279,0.004728592192640339,0.07337775643391872
ZGLP1,0.03905065262312393,0.025968872427629373,0.09512421338121395,0.004679860819455853,0.07332928619890493
ZBTB47,0.03904571094186492,0.025987743052239404,0.09512421338121395,0.004674911700088936,0.07332436358238137
TRAFD1,0.03904107920867209,0.026005440844521985,0.09512421338121395,0.0046702729968437695,0.07331974971664493
FAM174A,0.039004046879053,0.02614731573320642,0.09551033385879568,0.004633184992406321,0.07328286019083388
STXBP5,0.038939935035628134,0.026394516184346222,0.09627958053374559,0.004568976986073208,0.07321899535328404
NR1D2,0.03888609456630984,0.026603669031830476,0.09690810187495034,0.004515055979065149,0.07316536209978526
ST6GALNAC6,0.03886707456745673,0.02667789679613136,0.09704407824872127,0.0044960075767721125,0.07314641525581034
PANK4,0.03880694443926012,0.02691373869013164,0.09742435695195477,0.0044357878175610875,0.07308651623784947
GPR157,0.03880612687681425,0.02691695768328711,0.09742435695195477,0.004434969038160231,0.07308570181600196
MOSPD1,0.03880301889075653,0.026929197806017408,0.09742435695195477,0.004431856426235352,0.07308260576859776
HERC4,0.03880266007861183,0.026930611218277993,0.09742435695195477,0.004431497080084384,0.07308224833470946
SLMAP,0.03873105199109942,0.02721396978264668,0.0983142040224736,0.0043597825986781595,0.0730109151293809
CD63,0.0386136878241896,0.02768394990255747,0.09960162550441333,0.004242244818970122,0.07289400073015569
AGO1,0.03859811393378497,0.02774683761819825,0.09969150674298005,0.004226647962015053,0.07287848645183445
RP11-109P14.10,0.03856897825102911,0.02786481879823304,0.09997881778902169,0.004197469358271646,0.07284946224699954
PPP2R5D,0.03853945981219149,0.02798479045191075,0.1001778380569482,0.004167907494279021,0.07282005669135715
F8A1,0.038440466691510085,0.02839038175052135,0.10117928743121313,0.00406876918143376,0.07272144170099178
TTC13,0.038426888812003394,0.028446405382204706,0.10123686895155397,0.0040551714400858824,0.07270791563349982
AFTPH,0.03831845586138348,0.028897234919304703,0.10242550921532528,0.0039465803288697195,0.07259989600117131
CTAGE5,0.038307128526032054,0.02894468306911991,0.10245560763362768,0.003935236518200526,0.07258861179628921
LY96,0.03828704119272762,0.029028990084983063,0.10261591925202346,0.003915119990140121,0.07256860092683241
TLK2,0.03824308407677739,0.029214216295138838,0.10313206557881228,0.0038710990843457828,0.07252481104045332
SCO2,0.03803121152800733,0.030121325066192844,0.10576646852348087,0.0036589209381129354,0.07231374268152477
MT-ATP8,0.03782688443006223,0.03101893751735836,0.10848378413650597,0.0034543020574810458,0.07211018822510272
FAM19A2,0.03779416155286843,0.031164800555742722,0.10884917059973885,0.0034215327188332344,0.07207758882073373
ZNF548,0.037742238866809934,0.03139745438717974,0.10937126495136783,0.003369536462043554,0.07202586190357665
TM6SF1,0.037625421796705645,0.031926334548133956,0.11106648129840252,0.003252554549977994,0.07190948460546384
SECISBP2,0.03748550824409202,0.032569810711299524,0.11286253966660578,0.0031124448018468344,0.07177009654574813
C9orf69,0.0374851749966504,0.032571356504545165,0.11286253966660578,0.0031121110887158566,0.07176976454833196
ALS2,0.037252893752719396,0.03366420013124783,0.11649585045418658,0.0028795071108759117,0.0715383527531788
CTNNB1,0.037224369285578755,0.03380053932534035,0.11681395325314733,0.002850943267978558,0.07150993480112475
FRY,0.03720439371992971,0.03389629778546824,0.11683782853968737,0.0028309401610446595,0.07149003379440932
ATXN7,0.03718654573825838,0.03398205306968369,0.11698010415349226,0.0028130675947609005,0.07147225240735916
RICTOR,0.03712280788010491,0.03428981278409603,0.11788523872179418,0.0027492421204552775,0.07140875219085986
AC025171.1,0.036912211374114795,0.03532366402939574,0.12107397371762026,0.0025383581129480026,0.07119893890140362
AC027763.2,0.03690668038949095,0.03535117092748169,0.12107397371762026,0.0025328196187535323,0.07119342844583548
RNF38,0.036905821956640425,0.03535544175480318,0.12107397371762026,0.002531960020574053,0.07119257319899601
IFFO1,0.0367530887983622,0.03612234799797704,0.1235393696159683,0.0023790203344552343,0.07104040609628996
AC115618.1,0.03662993332035648,0.03675101759780875,0.12497949127229951,0.0022556994950386163,0.07091770589159974
DIS3,0.03654503290537413,0.03718981068188759,0.126205422055954,0.002170685692707444,0.07083311872682219
COG1,0.03653486320600833,0.03724266874260614,0.12622193143434815,0.002160502444690581,0.07082298651670209
RYK,0.036513288727719306,0.037355015968301514,0.12627723907022234,0.0021388992472609306,0.07080149154643375
SLC15A4,0.03645501057750777,0.03765993650067103,0.12714458664539768,0.0020805436797432866,0.0707434280084072
PDLIM7,0.03644360644019562,0.03771985169880472,0.12718360252289285,0.002069124420444403,0.07073206584021391
IFRD1,0.03637401543853757,0.03808722872647706,0.1280938766632157,0.0019994413347712943,0.07066273075218366
GORAB,0.036241251054075004,0.03879654180346737,0.1299807706281773,0.001866502200118672,0.07053045367583571
TINCR,0.036199502973231636,0.0390218922283564,0.13047682742934902,0.0018246994197550338,0.07048885858097727
MED23,0.036179823272446905,0.03912850529722451,0.13047682742934902,0.0018049939757318993,0.07046925095516927
TUBGCP6,0.0361783926883953,0.039136264991606814,0.13047682742934902,0.0018035615213580155,0.07046782560945855
INTS8,0.03617714232203609,0.039143048228804704,0.13047682742934902,0.0018023095204057222,0.07046657982142604
TXNRD2,0.03614508170821069,0.03931731816786474,0.13089183136896743,0.001770207030825956,0.07043463656383192
HSDL1,0.03608513444953197,0.0396449365059912,0.1318156548808557,0.0017101816625342623,0.07037490855033385
OSBPL7,0.03597723071691687,0.04024047816423976,0.13348306688752137,0.0016021379585648677,0.0702673988345832
SNAPC3,0.035967876894526025,0.040292459007398695,0.13348306688752137,0.0015927720403148165,0.07025807913070738
RP11-798M19.6,0.03596626294100775,0.04030143378636192,0.13348306688752137,0.0015911560003288628,0.07025647106355629
CYP27A1,0.03595763430088942,0.04034944417322414,0.13348306688752137,0.0015825162084254873,0.07024787389055502
UBFD1,0.03594697878115339,0.04040879914334221,0.13351148460677137,0.0015718469244163002,0.07023725722257637
WDTC1,0.03593397621109245,0.040481328216776115,0.13358330390228504,0.001558827568880414,0.07022430205147652
SPG11,0.035919656857240655,0.040561329980758405,0.13360578824926497,0.001544489743154615,0.07021003488334401
INSR,0.03591457697746074,0.04058974327420636,0.13360578824926497,0.0015394033137588676,0.07020497351340117
MOGS,0.03571310340512314,0.04173031987864411,0.13718842660104252,0.001337671410723348,0.0700042326377456
RP11-545E17.3,0.035635059759274355,0.04217936686861985,0.13831887140208257,0.0012595284486173852,0.06992647206607012
GTPBP6,0.035463017754427055,0.04318370763764354,0.14108465973540682,0.00108726899048598,0.0697550526074092
CCDC93,0.03544562658820253,0.043286348017373764,0.1412445350939119,0.0010698559561523565,0.06973772425964522
CAPN3,0.03534205445406836,0.04390189293226003,0.14289848813347017,0.0009661540194537404,0.06963452580878429
SLC44A2,0.03533232894434508,0.04396007059178821,0.14291098350606057,0.0009564163591343827,0.06962483535053497
AC002117.1,0.03529368011934674,0.044191909814051626,0.14348731211229107,0.0009177193125355423,0.06958632575486791
STRN3,0.0351758257557788,0.04490524906397791,0.14535518117512716,0.0007997185393506719,0.06946889532128767
ATP13A2,0.03511542019854099,0.04527461293711036,0.14614445650838043,0.0007392383118056977,0.06940870667846626
TYW5,0.035104171235829915,0.045343679281687616,0.14614445650838043,0.0007279754714705789,0.0693974980828426
EXOC3,0.03508831078308915,0.04544121000843604,0.14627953772605481,0.000712095466818352,0.06938169453088668
NPTN,0.035028549650591115,0.04581028793307276,0.14728735606843688,0.0006522608197535823,0.06932214764215233
CTSD,0.034820574391890735,0.047114451637577694,0.15129549182763047,0.0004440316411980389,0.06911491607005502
MED18,0.034669950370141665,0.04807834781181709,0.15420250578668165,0.00029322558182542035,0.06896482880797472
PHRF1,0.03456732282883255,0.04874453878765246,0.156148766152894,0.00019047490497014162,0.06886256609814201
ATP5D,0.034492966150921595,0.04923203803528335,0.15733139276514563,0.00011602946520883274,0.06878847330112785
PEX6,0.034492765389144364,0.049233359789245194,0.15733139276514563,0.00011582846429188951,0.06878827325131245
PBLD,0.03447124344448977,0.04937522635947328,0.15759325889006642,9.4280899634517e-05,0.06876682761397199
RFNG,0.03441704400283469,0.0497340128655714,0.15833072917802837,4.0017079680047824e-05,0.06871282019918969
TPK1,0.0343516660757467,0.05016970313282915,0.15901420771259286,-2.5438234166419656e-05,0.0686476736365053
RASGRP1,0.034350839330012095,0.050175233121793936,0.15901420771259286,-2.6265956620048086e-05,0.06864684981464894
MKL1,0.03433204810930058,0.050301062786874066,0.15919590268288664,-4.5079364613594816e-05,0.06862812503856602
ZNF512,0.03431560221080093,0.05041140449652418,0.15935335796377237,-6.154466124365726e-05,0.06861173727194851
PTEN,0.03419845462543448,0.05120327048051292,0.16146834695893164,-0.00017882988428771982,0.06849500323669928
RP11-474G23.3,0.0341458755865562,0.05156205094146957,0.1622107583445753,-0.00023147039121385873,0.06844260950507745
ZNF438,0.03407597882556216,0.05204225464464437,0.16352584195390046,-0.00030144857073077704,0.06837295879224925
MIB1,0.03402058866412037,0.05242544539149401,0.16453331906876997,-0.00035690301370937033,0.06831776337589437
METTL7A,0.03397397448494279,0.05274974785962419,0.16496056702831347,-0.00040357112585873465,0.06827131292382184
C16orf70,0.03394472169698015,0.05295411876720557,0.16540300755077275,-0.00043285768305578894,0.06824216280707693
RP11-159D12.2,0.033923403798174184,0.053103469735472544,0.16552663227480488,-0.00045420015396336136,0.06822091969278622
TRIM59,0.03392110822340244,0.05311957324712369,0.16552663227480488,-0.00045649837286433387,0.06821863216917884
YTHDF1,0.03385759688525092,0.0535667262815314,0.16652540203360233,-0.0005200827217485205,0.06815534343842927
USP33,0.033818733383258526,0.05384189166214174,0.1671832055152689,-0.0005589907629683596,0.06811661601697384
ZNF513,0.03374191215533905,0.054389279153561815,0.16862602735177645,-0.0006358997250689438,0.0680400634744657
LONRF3,0.0337355541898874,0.05443478981812099,0.16862602735177645,-0.0006422649334540175,0.06803372772816453
ZNF419,0.03360399039095417,0.05538367942651849,0.17101432424826138,-0.0007739779833858232,0.06790262308369789
MXI1,0.03358866479747874,0.05549510410725504,0.17110448276914508,-0.0007893208852339591,0.06788735089914238
RAPGEF6,0.03357606610176954,0.05558684264157867,0.17118664654256663,-0.0008019337974984181,0.06787479609721385
EPHB2,0.03353336693178732,0.05589870020527635,0.17194570940336468,-0.000844681068502305,0.06783224561009076
TTC21B,0.03347911139235232,0.05629706046210544,0.1729687722141791,-0.0008989975460721571,0.06777817881397252
C7orf43,0.0334415856719877,0.05657396501158433,0.17321248891788915,-0.0009365652954895762,0.06774078351964068
DAB2,0.03338452518765493,0.056997188093266225,0.17430535428522112,-0.00099368950197992,0.06768392117253867
PIGQ,0.03336177306924145,0.05716667520958522,0.1746206223010559,-0.001016466966199495,0.06766124799660514
XRRA1,0.03324644402009846,0.05803225102405294,0.17685378933170248,-0.0011319239429464813,0.06754631855697514
DRAXIN,0.033216398526918725,0.058259529224290826,0.17734092807857044,-0.0011620026132992494,0.0675163770204964
C2CD5,0.03314433453781844,0.058807668391293255,0.17880250620705349,-0.0012341459241805692,0.06744456211930779
MAPK6,0.03309543315353133,0.059182058107859245,0.17961033844866992,-0.0012831009310558569,0.06739582955937584
PPP2R2D,0.03309180055099172,0.05920994807414327,0.17961033844866992,-0.0012867375103340487,0.06739220949129618
IL7R,0.033074494456966225,0.05934296848022549,0.17980645979607493,-0.001304062537468356,0.06737496310033352
RNPC3,0.03305652473734803,0.05948135191080982,0.18001836078875696,-0.0013220518943708667,0.06735705535148122
BRD9,0.033016388900825165,0.05979140133085882,0.18074871896569966,-0.0013622315109293069,0.06731705784847285
MOB1B,0.032884276942547294,0.06082144267321674,0.18302104603038907,-0.0014944867924631124,0.06718540045297437
RP11-658F2.8,0.03284396849821943,0.061138626679685976,0.1837652436200847,-0.0015348387264442149,0.06714523046165663
FAM219A,0.03279438047180077,0.06153070802333091,0.18473260513853915,-0.0015844801008739024,0.0670958126095697
CTSL,0.032616145414543385,0.06295718692624631,0.18858473988158064,-0.0017629055087750353,0.06691818782313692
RP11-277L2.3,0.03255889249287332,0.0634211594711497,0.18953400003161425,-0.0018202191106534025,0.06686113047215843
STRN,0.03254153827577412,0.06356235286231322,0.18953400003161425,-0.0018375916762248198,0.06684383549115365
CTD-3184A7.4,0.032516332647900666,0.06376788722324518,0.18974147024606042,-0.0018628239168448416,0.06681871586231163
ANKRD37,0.03251531212531713,0.063776220417307,0.18974147024606042,-0.0018638455160001359,0.06681769882073116
TRAPPC12,0.032489690663071266,0.06398573016222456,0.18997898251620007,-0.0018894939833740717,0.06679216472994606
CLEC4E,0.03247989768237957,0.06406595842558079,0.18997898251620007,-0.0018992972739599423,0.06678240513231938
RP11-480C16.1,0.03247906798128792,0.06407275950261196,0.18997898251620007,-0.0019001278482440492,0.06678157825927494
RP11-156E8.1,0.032447242216655126,0.0643340860224979,0.1902274598443254,-0.0019319870710828124,0.06674986093761828
MAPK8IP3,0.032442445224928236,0.06437355104998084,0.1902274598443254,-0.0019367890998014518,0.06674508028512872
NPL,0.032365413688548075,0.06501003231648106,0.1916775616506112,-0.0020139013045497867,0.0666683109134238
FAM168B,0.032285013740371134,0.06567986962057384,0.19343567424648286,-0.0020943850124700964,0.06658818416061436
MAML3,0.032267386731833714,0.06582748317739667,0.1936535578932363,-0.0021120303250939092,0.06657061698871686
C2orf42,0.032228232243491355,0.06615635174798268,0.1944035811141837,-0.0021512253953097638,0.06653159533810825
TMEM260,0.03215180407194885,0.06680218943645674,0.19586372153609946,-0.0022277324768986426,0.06645542615879245
FEM1C,0.03206825834014393,0.06751409854283892,0.19735346932030623,-0.0023113640070045907,0.0663721630811052
RP11-661A12.14,0.03206576879844298,0.06753540775219605,0.19735346932030623,-0.002313856097991668,0.06636968195475706
SLC37A3,0.032047370104681915,0.06769306272358232,0.1975946226004678,-0.0023322736187415937,0.06635134544061533
CTSB,0.03203780804027766,0.0677751176806387,0.1976148109756982,-0.0023418454585906498,0.06634181568269891
HNRNPH1,0.03198022718451378,0.06827096669519751,0.19884013555744126,-0.0023994850469556224,0.06628442923788644
MCM9,0.031798982889170956,0.06985121488925414,0.20209977465207743,-0.0025809127206997723,0.06610379539849467
PRKAG2,0.03174177547173913,0.07035618579033774,0.20311390628824177,-0.002638177549219957,0.06604678019673167
LL22NC03-86G7.1,0.031700856449600676,0.07071921177338673,0.20326942837596407,-0.002679137497739824,0.06600599852419226
EME2,0.03165360078789121,0.07114036406093692,0.20403397762297065,-0.002726440280069679,0.06595890133916674
ZFAND2A,0.03163561667548253,0.07130118105584181,0.20427244681575596,-0.002744442284779929,0.0659409774981593
XRN1,0.03162594095576548,0.07138782611955782,0.20429813133235808,-0.002754127621601628,0.06593133419619225
INTS6-AS1,0.03161219408456712,0.07151107620687783,0.20442840263487902,-0.00276788814530123,0.06591763337180188
PELI1,0.031581824270560395,0.07178398014210362,0.20498574133955755,-0.00279828807448352,0.06588736523930605
MTRNR2L1,0.03157315842341031,0.07186200784999056,0.20498598768489715,-0.002806962503168025,0.06587872839479736
FAM134C,0.031509272063675736,0.07243938894187904,0.2061202647942558,-0.002870911968020191,0.0658150556897045
DYRK1B,0.03150316616498242,0.0724947699371432,0.2061202647942558,-0.0028770238832234347,0.06580897019629273
HINT3,0.031487870622520876,0.07263365383358678,0.2062921269787616,-0.0028923344860281777,0.06579372575874769
ACBD5,0.03144537573771797,0.07302065112102134,0.20693259293590963,-0.0029348711276751477,0.06575137277227572
MBD6,0.031390988639982374,0.07351840800744044,0.20778713848373745,-0.00298931148641557,0.06569716710284602
WSB2,0.0312665553007821,0.07466767086731559,0.21070383517278968,-0.003113865916039373,0.06557314809556884
MTMR3,0.03123584082718917,0.07495359452290297,0.21116489555369425,-0.003144610114805925,0.06554253573040139
WTAP,0.03123176115138103,0.07499163971374541,0.21116489555369425,-0.003148693733995512,0.06553846961237247
CCPG1,0.031180391210648188,0.07547204226646509,0.21229034348749004,-0.003200113230374189,0.06548727028926093
RP11-154H23.3,0.031081359307954984,0.07640525529457667,0.21468570665035966,-0.0032992401542652357,0.06538856679652333
C19orf52,0.03097803655400607,0.07738890505558008,0.21698594914304434,-0.0034026613262805494,0.06528558596626174
CTA-217C2.1,0.03095188070614584,0.0776395417460905,0.21745686346349097,-0.0034288419717243726,0.06525951655945245
SDHAF1,0.030931671207594998,0.0778336501020867,0.21776861677498727,-0.003449070598024517,0.06523937381811194
RCOR1,0.030766744601419704,0.07943254366894292,0.2213682184666227,-0.003614152251045876,0.06507499096215975
DNAH1,0.030764255081567646,0.07945688145722123,0.2213682184666227,-0.003616644096929113,0.06507250963579592
MIR4458HG,0.030751330150775115,0.07958333424528781,0.22148589319058934,-0.0036295810969997093,0.0650596272366151
GADD45B,0.03073895144056802,0.07970459624841779,0.22158888809021013,-0.003641971355635762,0.06504728924986998
KAT2B,0.03070737484658044,0.08001460085262405,0.221966486211029,-0.003673577360461254,0.06501581648900626
MORC2-AS1,0.03070552030790564,0.08003283826920263,0.221966486211029,-0.003675433624341174,0.0650139680464777
HMGCR,0.03069934294441146,0.08009361042367548,0.221966486211029,-0.0036816167326870347,0.06500781098720383
